"2022-04-03","Makino-L3-Unit1-2015","Shopfloor-L3","90.49","4.74","6.29","7.70","46.70","27.50","0.32","31.37","23432","396.00","24.94","2.64","Machine_Failure"
"2022-04-03","Makino-L1-Unit1-2013","Shopfloor-L1","83.09","4.73","6.39","8.50","49.00","32.70","1.22","14.93","26526","404.00","25.01","2.84","Machine_Failure"
"2022-04-03","Makino-L1-Unit1-2013","Shopfloor-L1","94.33","4.71","6.84","28.70","47.10","37.60","1.10","37.68","27957","310.00","25.08","2.51","Machine_Failure"
"2022-04-03","Makino-L1-Unit1-2013","Shopfloor-L1","139.40","5.01","6.86","4.50","55.40","29.60","0.69","24.80","17726","366.00","32.37","1.86","No_Machine_Failure"
"2022-04-03","Makino-L2-Unit1-2015","Shopfloor-L2","123.94","5.01","7.05","9.90","53.20","33.00","1.05","25.13","20155","300.00","33.92","1.95","No_Machine_Failure"
"2022-04-03","Makino-L2-Unit1-2015","Shopfloor-L2","161.66","5.04","6.74","20.50","51.00","33.80","1.43","32.86","18436","290.00","23.59","2.82","No_Machine_Failure"
"2022-04-03","Makino-L3-Unit1-2015","Shopfloor-L3","149.44","5.01","5.86","9.90","48.70","35.20","1.38","6.89","14152","373.00","35.58","2.02","No_Machine_Failure"
"2022-04-03","Makino-L2-Unit1-2015","Shopfloor-L2","94.35","5.02","5.96","10.60","49.00","31.60","1.15","27.90","14152","348.00","35.58","2.68","No_Machine_Failure"
"2022-04-03","Makino-L3-Unit1-2015","Shopfloor-L3","88.02","3.89","6.75","20.60","50.50","29.00","1.50","18.01","16198","370.00","31.52","1.88","No_Machine_Failure"
"2022-04-03","Makino-L3-Unit1-2015","Shopfloor-L3","123.99","3.90","5.28","20.40","43.60","37.40","1.41","41.22","17726","387.00","23.66","1.99","No_Machine_Failure"
"2022-04-03","Makino-L2-Unit1-2015","Shopfloor-L2","107.43","5.02","6.34","5.70","50.10","38.40","1.51","18.80","20174","400.00","35.58","1.87","No_Machine_Failure"
"2022-04-03","Makino-L1-Unit1-2013","Shopfloor-L1","63.76","4.71","7.21","28.70","48.20","33.30","0.50","19.68","20801","405.00","25.07","3.58","Machine_Failure"
"2022-03-03","Makino-L3-Unit1-2015","Shopfloor-L3","121.58","3.11","6.23","24.90","52.90","36.50","1.13","24.53","21996","295.00","21.70","1.91","No_Machine_Failure"
"2022-03-03","Makino-L1-Unit1-2013","Shopfloor-L1","59.22","4.34","6.75","8.30","50.00","37.80","1.08","34.02","25528","367.00","27.37","2.45","Machine_Failure"
"2022-03-03","Makino-L1-Unit1-2013","Shopfloor-L1","65.11","4.34","7.22","21.80","39.40","36.70","0.96","32.05","17919","314.00","16.45","2.44","Machine_Failure"
"2022-03-03","Makino-L1-Unit1-2013","Shopfloor-L1","89.09","3.16","5.56","24.90","49.90","31.80","0.85","16.86","22012","335.00","21.69","2.01","No_Machine_Failure"
"2022-03-03","Makino-L3-Unit1-2015","Shopfloor-L3","71.04","4.34","7.55","25.80","41.60","38.00","1.18","22.01","21951","301.00","17.90","2.42","Machine_Failure"
"2022-03-03","Makino-L1-Unit1-2013","Shopfloor-L1","139.34","4.34","6.04","9.90","37.80","41.80","1.26","31.33","20504","392.00","16.96","2.26","Machine_Failure"
"2022-03-03","Makino-L2-Unit1-2015","Shopfloor-L2","61.73","4.34","6.67","24.90","44.80","27.70","1.07","25.61","26605","400.00","15.12","2.34","Machine_Failure"
"2022-03-03","Makino-L1-Unit1-2013","Shopfloor-L1","80.27","4.33","7.44","12.50","51.30","36.80","1.11","9.85","27613","419.00","14.20","2.63","Machine_Failure"
"2022-03-03","Makino-L3-Unit1-2015","Shopfloor-L3","56.87","4.34","6.93","21.00","50.60","33.00","1.34","29.05","20504","327.00","27.39","3.55","Machine_Failure"
"2022-03-03","Makino-L1-Unit1-2013","Shopfloor-L1","63.76","4.36","6.45","24.00","45.00","32.90","1.12","24.02","27957","246.00","15.90","2.50","Machine_Failure"
"2022-03-03","Makino-L2-Unit1-2015","Shopfloor-L2","125.95","4.33","6.47","25.20","48.90","33.90","0.95","26.80","20504","411.00","16.96","2.32","Machine_Failure"
"2022-03-03","Makino-L2-Unit1-2015","Shopfloor-L2","134.54","4.35","6.40","5.50","42.80","43.20","0.88","26.50","27613","329.00","14.20","2.62","Machine_Failure"
"2022-03-03","Makino-L1-Unit1-2013","Shopfloor-L1","145.98","4.33","6.20","16.40","42.60","33.50","1.53","30.29","27957","398.00","15.90","2.60","Machine_Failure"
"2022-03-03","Makino-L1-Unit1-2013","Shopfloor-L1","86.45","4.33","7.40","8.40","50.90","32.20","1.84","20.31","26526","386.00","27.46","3.69","Machine_Failure"
"2022-03-03","Makino-L1-Unit1-2013","Shopfloor-L1","123.09","3.05","7.14","24.60","45.00","29.80","1.01","38.27","21879","286.00","21.82","3.00","No_Machine_Failure"
"2022-03-03","Makino-L3-Unit1-2015","Shopfloor-L3","97.61","3.05","6.84","24.90","49.60","37.80","0.63","34.84","22007","272.00","21.69","2.02","No_Machine_Failure"
"2022-03-03","Makino-L3-Unit1-2015","Shopfloor-L3","135.41","5.47","6.52","24.70","52.00","34.90","0.25","29.75","19197","334.00","33.92","3.05","No_Machine_Failure"
"2022-03-03","Makino-L2-Unit1-2015","Shopfloor-L2","116.44","5.49","6.91","24.90","46.00","33.50","0.55","21.11","13272","408.00","34.97","3.20","No_Machine_Failure"
"2022-03-03","Makino-L2-Unit1-2015","Shopfloor-L2","114.31","5.50","6.33","25.00","48.00","36.30","1.28","28.07","22031","333.00","35.58","3.13","No_Machine_Failure"
"2022-03-03","Makino-L1-Unit1-2013","Shopfloor-L1","142.04","5.50","6.44","24.90","50.90","37.00","1.47","35.08","22017","327.00","34.97","3.12","No_Machine_Failure"
"2022-03-03","Makino-L1-Unit1-2013","Shopfloor-L1","84.58","5.49","6.10","24.90","49.40","32.40","0.77","33.78","22017","360.00","31.62","2.87","No_Machine_Failure"
"2022-03-03","Makino-L1-Unit1-2013","Shopfloor-L1","106.03","5.50","6.93","24.90","50.30","37.60","0.89","34.85","22027","409.00","35.58","3.15","No_Machine_Failure"
"2022-03-03","Makino-L3-Unit1-2015","Shopfloor-L3","103.71","5.48","6.38","24.90","47.20","43.20","0.38","34.93","21995","348.00","32.37","2.98","No_Machine_Failure"
"2022-03-03","Makino-L2-Unit1-2015","Shopfloor-L2","120.74","3.16","6.94","24.90","48.70","30.60","0.62","18.76","22029","364.00","35.58","2.96","No_Machine_Failure"
"2022-03-03","Makino-L1-Unit1-2013","Shopfloor-L1","148.81","3.05","6.92","24.90","42.40","31.10","0.77","33.39","22002","327.00","21.70","1.88","No_Machine_Failure"
"2022-03-03","Makino-L2-Unit1-2015","Shopfloor-L2","63.76","6.96","7.02","25.60","46.10","29.70","1.60","30.63","17576","318.00","17.90","3.93","Machine_Failure"
"2022-03-03","Makino-L3-Unit1-2015","Shopfloor-L3","155.29","3.11","6.91","24.90","47.70","39.90","1.34","29.90","21994","362.00","21.71","1.87","No_Machine_Failure"
"2022-03-03","Makino-L3-Unit1-2015","Shopfloor-L3","59.52","6.84","6.55","26.30","54.70","29.20","1.54","33.33","27613","343.00","15.90","2.49","Machine_Failure"
"2022-03-03","Makino-L2-Unit1-2015","Shopfloor-L2","137.37","4.36","6.04","15.50","51.20","37.90","0.48","31.46","20801","334.00","17.90","2.51","Machine_Failure"
"2022-03-03","Makino-L1-Unit1-2013","Shopfloor-L1","135.93","4.33","6.20","7.70","49.30","35.70","0.70","22.01","23432","409.00","15.90","2.40","Machine_Failure"
"2022-02-03","Makino-L3-Unit1-2015","Shopfloor-L3","101.41","3.90","6.83","20.30","53.00","38.10","0.90","28.10","20132","373.00","31.62","2.60","No_Machine_Failure"
"2022-02-03","Makino-L1-Unit1-2013","Shopfloor-L1","119.15","5.00","6.57","20.20","47.00","33.70","0.96","15.23","16198","367.00","35.58","1.86","No_Machine_Failure"
"2022-02-03","Makino-L3-Unit1-2015","Shopfloor-L3","141.14","5.36","6.15","24.40","51.70","42.60","1.05","37.62","19548","340.00","16.96","3.58","Machine_Failure"
"2022-02-03","Makino-L2-Unit1-2015","Shopfloor-L2","71.04","4.85","5.67","4.50","45.40","40.20","0.89","28.99","27613","373.00","24.43","2.63","Machine_Failure"
"2022-02-03","Makino-L3-Unit1-2015","Shopfloor-L3","137.37","4.57","6.47","28.70","43.60","30.70","1.02","19.39","27613","259.00","24.48","3.91","Machine_Failure"
"2022-02-03","Makino-L2-Unit1-2015","Shopfloor-L2","127.05","4.99","6.21","8.70","38.70","38.70","1.35","15.29","19197","400.00","35.58","2.59","No_Machine_Failure"
"2022-02-03","Makino-L3-Unit1-2015","Shopfloor-L3","91.49","4.98","5.93","9.90","47.40","35.70","1.60","24.79","20031","324.00","31.52","2.58","No_Machine_Failure"
"2022-02-03","Makino-L3-Unit1-2015","Shopfloor-L3","124.85","5.00","6.24","10.60","39.90","32.30","0.88","28.98","20073","397.00","23.78","2.80","No_Machine_Failure"
"2022-02-03","Makino-L2-Unit1-2015","Shopfloor-L2","126.83","5.00","5.60","11.90","47.80","33.40","1.27","25.38","20084","419.00","23.77","2.72","No_Machine_Failure"
"2022-02-03","Makino-L3-Unit1-2015","Shopfloor-L3","52.92","5.92","6.72","25.60","42.00","35.10","1.20","27.64","19648","365.00","24.30","3.93","Machine_Failure"
"2022-02-03","Makino-L2-Unit1-2015","Shopfloor-L2","133.74","5.00","6.75","12.20","55.20","37.60","1.00","27.68","20099","367.00","23.75","2.68","No_Machine_Failure"
"2022-02-03","Makino-L2-Unit1-2015","Shopfloor-L2","109.78","4.98","6.38","7.40","54.30","34.60","0.56","25.70","18436","331.00","34.97","2.00","No_Machine_Failure"
"2022-02-03","Makino-L1-Unit1-2013","Shopfloor-L1","85.02","5.57","6.80","27.00","47.40","35.70","1.00","18.45","26526","415.00","24.53","3.49","Machine_Failure"
"2022-01-03","Makino-L1-Unit1-2013","Shopfloor-L1","64.94","6.89","6.68","24.40","48.60","39.20","0.82","27.06","19860","431.00","24.04","3.58","Machine_Failure"
"2022-05-02","Makino-L2-Unit1-2015","Shopfloor-L2","144.90","3.11","6.42","9.90","52.10","42.00","1.01","19.03","20765","297.00","22.99","3.00","No_Machine_Failure"
"2022-05-02","Makino-L2-Unit1-2015","Shopfloor-L2","155.62","3.13","5.94","8.70","43.40","35.10","1.94","26.07","20617","337.00","23.16","2.01","No_Machine_Failure"
"2022-05-02","Makino-L1-Unit1-2013","Shopfloor-L1","148.80","5.16","6.25","4.50","41.00","33.70","0.75","27.27","20765","231.00","22.99","2.75","No_Machine_Failure"
"2022-05-02","Makino-L3-Unit1-2015","Shopfloor-L3","91.20","6.96","5.98","29.80","48.10","38.30","0.97","15.97","18445","352.00","25.88","3.55","Machine_Failure"
"2022-04-02","Makino-L2-Unit1-2015","Shopfloor-L2","83.26","4.73","6.61","9.40","51.80","32.40","1.23","23.63","19085","403.00","25.01","2.66","Machine_Failure"
"2022-04-02","Makino-L2-Unit1-2015","Shopfloor-L2","139.22","5.03","6.46","5.70","46.10","37.50","1.00","36.02","20203","271.00","32.52","2.00","No_Machine_Failure"
"2022-04-02","Makino-L3-Unit1-2015","Shopfloor-L3","150.70","5.01","6.32","20.30","41.40","30.40","0.77","23.41","20148","331.00","23.69","2.80","No_Machine_Failure"
"2022-04-02","Makino-L2-Unit1-2015","Shopfloor-L2","127.86","5.04","6.99","20.60","42.70","30.40","1.23","33.45","20248","234.00","32.37","2.92","No_Machine_Failure"
"2022-04-02","Makino-L3-Unit1-2015","Shopfloor-L3","136.28","5.01","5.86","20.40","44.40","35.70","0.53","25.14","20159","365.00","34.97","2.72","No_Machine_Failure"
"2022-04-02","Makino-L3-Unit1-2015","Shopfloor-L3","99.44","5.04","5.72","20.60","52.50","36.90","0.94","35.60","20245","356.00","33.92","2.76","No_Machine_Failure"
"2022-04-02","Makino-L3-Unit1-2015","Shopfloor-L3","132.45","5.03","6.54","20.50","54.90","40.70","1.69","19.80","20214","368.00","32.52","2.77","No_Machine_Failure"
"2022-04-02","Makino-L2-Unit1-2015","Shopfloor-L2","83.11","4.68","7.34","26.10","47.40","37.30","1.18","45.49","26605","286.00","16.96","2.50","Machine_Failure"
"2022-04-02","Makino-L1-Unit1-2013","Shopfloor-L1","70.03","4.73","6.42","24.30","49.50","40.50","0.86","19.17","20504","330.00","17.90","2.71","Machine_Failure"
"2022-04-02","Makino-L1-Unit1-2013","Shopfloor-L1","93.75","4.73","6.24","25.00","51.10","30.90","1.36","16.29","21951","411.00","15.90","2.80","Machine_Failure"
"2022-04-02","Makino-L3-Unit1-2015","Shopfloor-L3","97.86","4.72","6.08","23.80","44.40","39.60","1.17","29.14","19083","322.00","25.02","2.58","Machine_Failure"
"2022-04-02","Makino-L2-Unit1-2015","Shopfloor-L2","125.40","3.16","6.25","10.60","51.70","36.00","1.68","36.23","14152","308.00","34.97","1.95","No_Machine_Failure"
"2022-04-02","Makino-L1-Unit1-2013","Shopfloor-L1","72.50","4.67","6.23","16.50","46.60","33.10","1.68","21.15","18906","370.00","25.25","2.79","Machine_Failure"
"2022-04-02","Makino-L2-Unit1-2015","Shopfloor-L2","80.15","4.72","6.45","26.80","50.90","36.90","0.76","27.32","19046","344.00","25.07","3.93","Machine_Failure"
"2022-04-02","Makino-L1-Unit1-2013","Shopfloor-L1","64.00","4.71","6.69","20.70","47.10","40.40","0.29","28.07","23432","347.00","25.07","3.49","Machine_Failure"
"2022-04-02","Makino-L3-Unit1-2015","Shopfloor-L3","66.75","4.72","6.77","5.00","54.60","39.60","1.00","38.81","26526","324.00","25.03","3.91","Machine_Failure"
"2022-04-02","Makino-L2-Unit1-2015","Shopfloor-L2","95.13","4.71","6.84","7.70","53.60","36.40","1.17","20.29","27613","358.00","25.07","3.61","Machine_Failure"
"2022-04-02","Makino-L1-Unit1-2013","Shopfloor-L1","60.63","4.72","6.81","8.80","48.00","41.10","1.31","23.41","26605","358.00","25.03","3.67","Machine_Failure"
"2022-04-02","Makino-L2-Unit1-2015","Shopfloor-L2","133.93","5.01","6.19","7.40","49.90","33.00","0.85","25.86","20152","417.00","23.69","2.79","No_Machine_Failure"
"2022-04-02","Makino-L1-Unit1-2013","Shopfloor-L1","151.97","5.04","6.45","10.60","40.50","32.60","0.70","17.19","20261","325.00","31.52","2.88","No_Machine_Failure"
"2022-04-02","Makino-L3-Unit1-2015","Shopfloor-L3","147.29","5.04","6.64","11.90","47.20","38.30","1.04","27.62","20236","406.00","23.59","2.89","No_Machine_Failure"
"2022-04-02","Makino-L1-Unit1-2013","Shopfloor-L1","75.91","4.84","6.81","26.40","45.00","37.40","0.87","34.05","18764","387.00","25.44","2.79","Machine_Failure"
"2022-04-02","Makino-L2-Unit1-2015","Shopfloor-L2","163.96","5.01","6.33","12.20","47.60","34.80","1.39","21.52","20155","410.00","23.69","2.86","No_Machine_Failure"
"2022-04-02","Makino-L2-Unit1-2015","Shopfloor-L2","137.64","5.04","5.98","4.50","44.20","34.60","0.69","24.91","20234","256.00","23.59","2.84","No_Machine_Failure"
"2022-04-02","Makino-L1-Unit1-2013","Shopfloor-L1","88.99","5.92","6.66","28.70","50.70","35.30","0.76","24.67","19069","320.00","25.04","2.60","Machine_Failure"
"2022-04-02","Makino-L3-Unit1-2015","Shopfloor-L3","85.66","5.57","7.02","30.30","53.40","35.10","0.40","24.48","19047","293.00","25.06","2.78","Machine_Failure"
"2022-04-02","Makino-L3-Unit1-2015","Shopfloor-L3","118.70","5.03","6.62","4.50","44.80","37.40","0.94","23.14","20207","479.00","31.62","2.79","No_Machine_Failure"
"2022-04-02","Makino-L2-Unit1-2015","Shopfloor-L2","150.67","3.05","6.82","11.90","45.20","38.50","1.27","17.10","14266","279.00","35.58","1.89","No_Machine_Failure"
"2022-04-02","Makino-L1-Unit1-2013","Shopfloor-L1","118.90","3.11","6.53","8.70","45.70","35.20","1.10","28.60","19197","390.00","32.52","1.88","No_Machine_Failure"
"2022-04-02","Makino-L3-Unit1-2015","Shopfloor-L3","56.06","4.72","6.10","18.80","53.90","29.70","1.11","22.59","19046","341.00","25.07","3.59","Machine_Failure"
"2022-04-02","Makino-L3-Unit1-2015","Shopfloor-L3","104.12","5.02","7.01","20.40","45.80","38.70","0.95","31.20","20198","266.00","23.64","2.81","No_Machine_Failure"
"2022-04-02","Makino-L1-Unit1-2013","Shopfloor-L1","56.59","4.72","6.01","10.50","47.30","33.80","0.59","16.59","19065","324.00","25.04","3.58","Machine_Failure"
"2022-04-02","Makino-L3-Unit1-2015","Shopfloor-L3","86.97","4.72","6.43","17.10","45.20","36.30","1.07","34.04","19068","275.00","25.04","2.50","Machine_Failure"
"2022-04-02","Makino-L3-Unit1-2015","Shopfloor-L3","59.02","4.72","6.79","26.90","44.50","37.20","0.51","26.35","19056","398.00","25.05","3.69","Machine_Failure"
"2022-04-02","Makino-L3-Unit1-2015","Shopfloor-L3","81.41","4.64","6.56","7.80","45.20","32.70","1.24","28.54","18711","347.00","25.51","3.55","Machine_Failure"
"2022-04-02","Makino-L3-Unit1-2015","Shopfloor-L3","117.70","3.11","6.87","9.90","43.20","37.60","0.70","29.99","13272","281.00","33.92","1.99","No_Machine_Failure"
"2022-04-02","Makino-L3-Unit1-2015","Shopfloor-L3","65.59","4.72","6.25","11.00","47.00","33.00","1.85","36.58","19067","356.00","25.04","3.61","Machine_Failure"
"2022-04-02","Makino-L2-Unit1-2015","Shopfloor-L2","81.35","4.72","6.78","14.00","46.10","28.00","0.87","19.78","19058","314.00","25.05","3.67","Machine_Failure"
"2022-04-02","Makino-L1-Unit1-2013","Shopfloor-L1","90.76","4.68","6.40","25.90","44.70","34.70","1.28","23.70","18909","334.00","25.25","3.67","Machine_Failure"
"2022-04-02","Makino-L2-Unit1-2015","Shopfloor-L2","55.99","4.72","6.51","12.10","54.80","27.20","1.42","37.53","19053","302.00","25.06","3.55","Machine_Failure"
"2022-03-02","Makino-L2-Unit1-2015","Shopfloor-L2","69.68","4.96","6.26","24.40","46.60","44.10","1.00","21.16","21951","361.00","23.93","3.58","Machine_Failure"
"2022-03-02","Makino-L2-Unit1-2015","Shopfloor-L2","121.69","5.47","5.91","11.90","51.50","31.80","0.95","17.57","14266","410.00","21.77","3.08","No_Machine_Failure"
"2022-03-02","Makino-L1-Unit1-2013","Shopfloor-L1","116.36","5.47","6.89","12.20","49.30","38.80","0.25","22.80","21941","390.00","32.37","2.00","No_Machine_Failure"
"2022-03-02","Makino-L2-Unit1-2015","Shopfloor-L2","135.66","5.47","7.12","4.50","51.30","31.90","1.20","29.61","21953","284.00","35.58","2.95","No_Machine_Failure"
"2022-03-02","Makino-L1-Unit1-2013","Shopfloor-L1","114.88","5.48","6.81","11.90","38.20","30.70","0.84","26.10","14152","383.00","21.73","2.82","No_Machine_Failure"
"2022-03-02","Makino-L2-Unit1-2015","Shopfloor-L2","132.13","5.47","6.40","10.60","53.60","38.50","0.91","26.55","14152","351.00","21.81","3.01","No_Machine_Failure"
"2022-03-02","Makino-L1-Unit1-2013","Shopfloor-L1","133.03","5.08","6.34","21.00","42.80","34.10","1.11","29.21","20413","353.00","31.52","1.91","No_Machine_Failure"
"2022-03-02","Makino-L3-Unit1-2015","Shopfloor-L3","114.46","5.47","7.08","24.70","45.60","34.70","0.40","33.25","16198","364.00","21.79","1.99","No_Machine_Failure"
"2022-03-02","Makino-L1-Unit1-2013","Shopfloor-L1","112.64","5.47","6.35","24.70","54.90","35.06","1.06","26.24","17726","259.00","21.77","1.95","No_Machine_Failure"
"2022-03-02","Makino-L1-Unit1-2013","Shopfloor-L1","117.48","5.47","6.40","24.70","43.10","35.40","0.92","21.82","21930","339.00","21.77","1.89","No_Machine_Failure"
"2022-03-02","Makino-L2-Unit1-2015","Shopfloor-L2","142.66","5.47","6.95","9.90","49.50","38.00","0.54","20.19","21952","346.00","33.92","3.12","No_Machine_Failure"
"2022-03-02","Makino-L1-Unit1-2013","Shopfloor-L1","141.14","5.36","6.67","21.50","47.10","26.60","1.02","25.30","19936","378.00","15.12","3.93","Machine_Failure"
"2022-03-02","Makino-L3-Unit1-2015","Shopfloor-L3","141.01","5.48","6.61","24.80","48.90","32.10","1.46","29.64","17726","379.00","33.92","1.88","No_Machine_Failure"
"2022-03-02","Makino-L1-Unit1-2013","Shopfloor-L1","124.07","3.89","7.43","24.60","50.00","34.90","1.20","17.51","16198","345.00","35.58","2.01","No_Machine_Failure"
"2022-03-02","Makino-L1-Unit1-2013","Shopfloor-L1","125.40","5.47","6.84","10.60","42.50","35.50","1.27","37.85","21952","412.00","34.97","3.18","No_Machine_Failure"
"2022-03-02","Makino-L3-Unit1-2015","Shopfloor-L3","139.34","6.84","5.63","6.90","46.90","43.70","0.64","22.33","26605","393.00","14.11","2.68","Machine_Failure"
"2022-03-02","Makino-L2-Unit1-2015","Shopfloor-L2","145.94","5.47","6.96","8.70","51.50","34.00","0.52","26.89","21893","389.00","32.52","2.90","No_Machine_Failure"
"2022-03-02","Makino-L1-Unit1-2013","Shopfloor-L1","145.99","3.05","5.78","12.20","42.50","32.70","0.64","17.94","15217","296.00","32.37","1.91","No_Machine_Failure"
"2022-03-02","Makino-L3-Unit1-2015","Shopfloor-L3","71.52","4.35","6.71","29.80","50.00","28.60","0.65","38.87","21951","356.00","15.12","2.50","Machine_Failure"
